session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
al9gerxp,220,rwe8gd2d,23,survey,Survey,1639507562,1,0,0
al9gerxp,159,2xapqgdr,22,final_results,FinalResults,1639507563,1,0,0
al9gerxp,206,ze23cpmy,9,trust_robot_firstmover_strategy,SendBack,1639507568,1,0,0
al9gerxp,206,ze23cpmy,10,trust_robot_firstmover_strategy,Results,1639507574,1,0,0
al9gerxp,206,ze23cpmy,22,final_results,FinalResults,1639507578,1,0,0
al9gerxp,236,dr243xyz,20,ultimatum_robot_responder_strategy,Belief,1639507578,1,0,0
al9gerxp,237,3cagytd7,20,ultimatum_robot_responder_strategy,Belief,1639507580,1,0,0
al9gerxp,238,1sjqxovz,1,introduction,ID,1639507581,1,0,0
al9gerxp,229,b7o3fdks,23,survey,Survey,1639507583,1,0,0
al9gerxp,226,v2x7olsb,20,ultimatum_robot_responder_strategy,Belief,1639507583,1,0,0
al9gerxp,225,vrq6xg3r,13,trust_robot_secondmover,Belief,1639507583,1,0,0
al9gerxp,222,endf09b0,17,ultimatum_robot_proposer_strategy,Results,1639507586,1,0,0
al9gerxp,239,wxl0hw4y,1,introduction,ID,1639507586,1,0,0
al9gerxp,239,wxl0hw4y,2,introduction,Introduction,1639507588,1,0,0
al9gerxp,236,dr243xyz,21,ultimatum_robot_responder_strategy,Results,1639507588,1,0,0
al9gerxp,225,vrq6xg3r,14,trust_robot_secondmover,Results,1639507591,1,0,0
al9gerxp,237,3cagytd7,21,ultimatum_robot_responder_strategy,Results,1639507591,1,0,0
al9gerxp,226,v2x7olsb,21,ultimatum_robot_responder_strategy,Results,1639507591,1,0,0
al9gerxp,222,endf09b0,22,final_results,FinalResults,1639507592,1,0,0
al9gerxp,225,vrq6xg3r,22,final_results,FinalResults,1639507595,1,0,0
al9gerxp,238,1sjqxovz,2,introduction,Introduction,1639507597,1,0,0
al9gerxp,237,3cagytd7,22,final_results,FinalResults,1639507598,1,0,0
al9gerxp,238,1sjqxovz,3,assignment,AssignmentWaitPage,1639507598,1,0,1
al9gerxp,239,wxl0hw4y,3,assignment,AssignmentWaitPage,1639507598,1,0,1
al9gerxp,236,dr243xyz,22,final_results,FinalResults,1639507599,1,0,0
al9gerxp,238,1sjqxovz,4,assignment,Start,1639507600,1,1,0
al9gerxp,239,wxl0hw4y,4,assignment,Start,1639507600,1,1,0
al9gerxp,205,ma7xio33,23,survey,Survey,1639507602,1,0,0
al9gerxp,226,v2x7olsb,22,final_results,FinalResults,1639507602,1,0,0
al9gerxp,235,bu0dtcue,18,ultimatum_robot_responder_strategy,Instructions,1639507608,1,0,0
al9gerxp,198,r0jjq8im,19,ultimatum_robot_responder_strategy,Offer,1639507610,1,0,0
al9gerxp,234,t2budtvr,20,ultimatum_robot_responder_strategy,Belief,1639507613,1,0,0
al9gerxp,239,wxl0hw4y,18,ultimatum_robot_responder_strategy,Instructions,1639507613,1,0,0
al9gerxp,239,wxl0hw4y,19,ultimatum_robot_responder_strategy,Offer,1639507618,1,0,0
al9gerxp,210,mq0gv7x5,23,survey,Survey,1639507619,1,0,0
al9gerxp,198,r0jjq8im,20,ultimatum_robot_responder_strategy,Belief,1639507621,1,0,0
al9gerxp,239,wxl0hw4y,20,ultimatum_robot_responder_strategy,Belief,1639507622,1,0,0
al9gerxp,208,g3ec1hzk,23,survey,Survey,1639507622,1,0,0
al9gerxp,239,wxl0hw4y,21,ultimatum_robot_responder_strategy,Results,1639507624,1,0,0
al9gerxp,198,r0jjq8im,21,ultimatum_robot_responder_strategy,Results,1639507626,1,0,0
al9gerxp,239,wxl0hw4y,22,final_results,FinalResults,1639507626,1,0,0
al9gerxp,206,ze23cpmy,23,survey,Survey,1639507626,1,0,0
al9gerxp,238,1sjqxovz,18,ultimatum_robot_responder_strategy,Instructions,1639507627,1,0,0
al9gerxp,162,hzhy88gu,23,survey,Survey,1639507628,1,0,0
al9gerxp,234,t2budtvr,21,ultimatum_robot_responder_strategy,Results,1639507628,1,0,0
al9gerxp,225,vrq6xg3r,23,survey,Survey,1639507634,1,0,0
al9gerxp,198,r0jjq8im,22,final_results,FinalResults,1639507634,1,0,0
al9gerxp,235,bu0dtcue,19,ultimatum_robot_responder_strategy,Offer,1639507638,1,0,0
al9gerxp,221,0jgb6bzq,23,survey,Survey,1639507638,1,0,0
al9gerxp,234,t2budtvr,22,final_results,FinalResults,1639507639,1,0,0
al9gerxp,212,p4gcqpms,16,ultimatum_robot_proposer_strategy,Decision,1639507644,1,0,0
al9gerxp,236,dr243xyz,23,survey,Survey,1639507647,1,0,0
al9gerxp,237,3cagytd7,23,survey,Survey,1639507647,1,0,0
al9gerxp,238,1sjqxovz,19,ultimatum_robot_responder_strategy,Offer,1639507647,1,0,0
al9gerxp,223,zdd10zel,23,survey,Survey,1639507648,1,0,0
al9gerxp,159,2xapqgdr,23,survey,Survey,1639507650,1,0,0
al9gerxp,239,wxl0hw4y,23,survey,Survey,1639507651,1,0,0
al9gerxp,226,v2x7olsb,23,survey,Survey,1639507653,1,0,0
al9gerxp,198,r0jjq8im,23,survey,Survey,1639507661,1,0,0
al9gerxp,212,p4gcqpms,17,ultimatum_robot_proposer_strategy,Results,1639507661,1,0,0
al9gerxp,212,p4gcqpms,22,final_results,FinalResults,1639507673,1,0,0
al9gerxp,235,bu0dtcue,20,ultimatum_robot_responder_strategy,Belief,1639507674,1,0,0
al9gerxp,238,1sjqxovz,20,ultimatum_robot_responder_strategy,Belief,1639507680,1,0,0
al9gerxp,222,endf09b0,23,survey,Survey,1639507680,1,0,0
al9gerxp,230,y1rco6qt,23,survey,Survey,1639507686,1,0,0
al9gerxp,192,1e8aerrw,23,survey,Survey,1639507700,1,0,0
al9gerxp,235,bu0dtcue,21,ultimatum_robot_responder_strategy,Results,1639507710,1,0,0
al9gerxp,238,1sjqxovz,21,ultimatum_robot_responder_strategy,Results,1639507710,1,0,0
al9gerxp,240,mlhp6pjf,0,,InitializeParticipant,1639507714,1,0,0
al9gerxp,234,t2budtvr,23,survey,Survey,1639507715,1,0,0
al9gerxp,238,1sjqxovz,22,final_results,FinalResults,1639507727,1,0,0
al9gerxp,233,zxijlj9r,2,introduction,Introduction,1639507728,1,0,0
al9gerxp,235,bu0dtcue,22,final_results,FinalResults,1639507731,1,0,0
al9gerxp,240,mlhp6pjf,1,introduction,ID,1639507747,1,0,0
al9gerxp,212,p4gcqpms,23,survey,Survey,1639507757,1,0,0
al9gerxp,231,d9q2uk5d,15,ultimatum_robot_proposer_strategy,Instructions,1639507763,1,0,0
al9gerxp,241,bhodxhs1,0,,InitializeParticipant,1639507763,1,0,0
al9gerxp,240,mlhp6pjf,2,introduction,Introduction,1639507766,1,0,0
al9gerxp,233,zxijlj9r,3,assignment,AssignmentWaitPage,1639507766,1,0,1
al9gerxp,240,mlhp6pjf,3,assignment,AssignmentWaitPage,1639507766,1,0,1
al9gerxp,233,zxijlj9r,4,assignment,Start,1639507768,1,1,0
al9gerxp,240,mlhp6pjf,4,assignment,Start,1639507768,1,1,0
al9gerxp,231,d9q2uk5d,16,ultimatum_robot_proposer_strategy,Decision,1639507786,1,0,0
al9gerxp,231,d9q2uk5d,17,ultimatum_robot_proposer_strategy,Results,1639507795,1,0,0
al9gerxp,231,d9q2uk5d,22,final_results,FinalResults,1639507797,1,0,0
al9gerxp,238,1sjqxovz,23,survey,Survey,1639507838,1,0,0
al9gerxp,240,mlhp6pjf,18,ultimatum_robot_responder_strategy,Instructions,1639507852,1,0,0
al9gerxp,241,bhodxhs1,1,introduction,ID,1639507860,1,0,0
al9gerxp,241,bhodxhs1,2,introduction,Introduction,1639507865,1,0,0
al9gerxp,240,mlhp6pjf,19,ultimatum_robot_responder_strategy,Offer,1639507870,1,0,0
al9gerxp,231,d9q2uk5d,23,survey,Survey,1639507879,1,0,0
al9gerxp,240,mlhp6pjf,20,ultimatum_robot_responder_strategy,Belief,1639507889,1,0,0
al9gerxp,233,zxijlj9r,18,ultimatum_robot_responder_strategy,Instructions,1639507898,1,0,0
al9gerxp,233,zxijlj9r,19,ultimatum_robot_responder_strategy,Offer,1639507906,1,0,0
al9gerxp,240,mlhp6pjf,21,ultimatum_robot_responder_strategy,Results,1639507910,1,0,0
al9gerxp,240,mlhp6pjf,22,final_results,FinalResults,1639507919,1,0,0
al9gerxp,233,zxijlj9r,20,ultimatum_robot_responder_strategy,Belief,1639507936,1,0,0
al9gerxp,242,8n9cgwk2,0,,InitializeParticipant,1639507970,1,0,0
al9gerxp,242,8n9cgwk2,1,introduction,ID,1639507980,1,0,0
al9gerxp,242,8n9cgwk2,2,introduction,Introduction,1639507983,1,0,0
al9gerxp,241,bhodxhs1,3,assignment,AssignmentWaitPage,1639507983,1,0,1
al9gerxp,242,8n9cgwk2,3,assignment,AssignmentWaitPage,1639507983,1,0,1
al9gerxp,242,8n9cgwk2,4,assignment,Start,1639507984,1,1,0
al9gerxp,241,bhodxhs1,4,assignment,Start,1639507984,1,1,0
al9gerxp,240,mlhp6pjf,23,survey,Survey,1639507986,1,0,0
al9gerxp,242,8n9cgwk2,5,dictator_robot,Instructions,1639507998,1,0,0
al9gerxp,235,bu0dtcue,23,survey,Survey,1639507999,1,0,0
al9gerxp,242,8n9cgwk2,6,dictator_robot,Decision,1639508007,1,0,0
al9gerxp,242,8n9cgwk2,7,dictator_robot,Results,1639508008,1,0,0
al9gerxp,242,8n9cgwk2,22,final_results,FinalResults,1639508014,1,0,0
al9gerxp,241,bhodxhs1,5,dictator_robot,Instructions,1639508037,1,0,0
al9gerxp,233,zxijlj9r,21,ultimatum_robot_responder_strategy,Results,1639508038,1,0,0
al9gerxp,233,zxijlj9r,22,final_results,FinalResults,1639508042,1,0,0
al9gerxp,241,bhodxhs1,6,dictator_robot,Decision,1639508051,1,0,0
al9gerxp,241,bhodxhs1,7,dictator_robot,Results,1639508054,1,0,0
al9gerxp,241,bhodxhs1,22,final_results,FinalResults,1639508060,1,0,0
al9gerxp,233,zxijlj9r,23,survey,Survey,1639508082,1,0,0
al9gerxp,242,8n9cgwk2,23,survey,Survey,1639508116,1,0,0
al9gerxp,241,bhodxhs1,23,survey,Survey,1639508127,1,0,0
al9gerxp,243,kw3lv5v8,0,,InitializeParticipant,1639508434,1,0,0
al9gerxp,243,kw3lv5v8,1,introduction,ID,1639508444,1,0,0
al9gerxp,243,kw3lv5v8,2,introduction,Introduction,1639508449,1,0,0
al9gerxp,244,ar392aqp,0,,InitializeParticipant,1639509342,1,0,0
edqsn7rj,1,t3stcua8,0,,InitializeParticipant,1639590217,1,0,0
edqsn7rj,2,onfwz3x3,0,,InitializeParticipant,1639590219,1,0,0
edqsn7rj,3,iv5bs63y,0,,InitializeParticipant,1639590221,1,0,0
edqsn7rj,4,jcxz664k,0,,InitializeParticipant,1639590223,1,0,0
edqsn7rj,1,t3stcua8,1,introduction,ID,1639590223,1,0,0
edqsn7rj,5,u3ms6woj,0,,InitializeParticipant,1639590225,1,0,0
edqsn7rj,6,eb69pfmg,0,,InitializeParticipant,1639590226,1,0,0
edqsn7rj,3,iv5bs63y,1,introduction,ID,1639590227,1,0,0
edqsn7rj,7,w5bk1uky,0,,InitializeParticipant,1639590227,1,0,0
edqsn7rj,8,009r94cq,0,,InitializeParticipant,1639590228,1,0,0
edqsn7rj,2,onfwz3x3,1,introduction,ID,1639590228,1,0,0
edqsn7rj,9,pjve9pat,0,,InitializeParticipant,1639590228,1,0,0
edqsn7rj,10,ig3h4ydq,0,,InitializeParticipant,1639590229,1,0,0
edqsn7rj,11,qba55p1k,0,,InitializeParticipant,1639590229,1,0,0
edqsn7rj,12,ibh2c83d,0,,InitializeParticipant,1639590229,1,0,0
edqsn7rj,1,t3stcua8,2,introduction,Introduction,1639590230,1,0,0
edqsn7rj,13,4i7w73jm,0,,InitializeParticipant,1639590231,1,0,0
edqsn7rj,14,2n03ua1t,0,,InitializeParticipant,1639590232,1,0,0
edqsn7rj,15,i3xfa2i8,0,,InitializeParticipant,1639590233,1,0,0
edqsn7rj,6,eb69pfmg,1,introduction,ID,1639590233,1,0,0
edqsn7rj,16,wltj1wkd,0,,InitializeParticipant,1639590233,1,0,0
edqsn7rj,17,y4s88cc9,0,,InitializeParticipant,1639590233,1,0,0
edqsn7rj,18,c3n58vrl,0,,InitializeParticipant,1639590233,1,0,0
edqsn7rj,8,009r94cq,1,introduction,ID,1639590234,1,0,0
edqsn7rj,7,w5bk1uky,1,introduction,ID,1639590234,1,0,0
edqsn7rj,11,qba55p1k,1,introduction,ID,1639590234,1,0,0
edqsn7rj,19,0fnx6ttg,0,,InitializeParticipant,1639590234,1,0,0
edqsn7rj,3,iv5bs63y,2,introduction,Introduction,1639590235,1,0,0
edqsn7rj,21,u86wmwpy,0,,InitializeParticipant,1639590235,1,0,0
edqsn7rj,20,25y0exg7,0,,InitializeParticipant,1639590235,1,0,0
edqsn7rj,1,t3stcua8,3,assignment,AssignmentWaitPage,1639590235,1,0,1
edqsn7rj,3,iv5bs63y,3,assignment,AssignmentWaitPage,1639590235,1,0,1
edqsn7rj,12,ibh2c83d,1,introduction,ID,1639590235,1,0,0
edqsn7rj,3,iv5bs63y,4,assignment,Start,1639590237,1,1,0
edqsn7rj,1,t3stcua8,4,assignment,Start,1639590237,1,1,0
edqsn7rj,7,w5bk1uky,2,introduction,Introduction,1639590238,1,0,0
edqsn7rj,22,27trjxr3,0,,InitializeParticipant,1639590238,1,0,0
edqsn7rj,23,eit4m61f,0,,InitializeParticipant,1639590238,1,0,0
edqsn7rj,18,c3n58vrl,1,introduction,ID,1639590239,1,0,0
edqsn7rj,12,ibh2c83d,2,introduction,Introduction,1639590239,1,0,0
edqsn7rj,4,jcxz664k,1,introduction,ID,1639590239,1,0,0
edqsn7rj,24,urol0h9d,0,,InitializeParticipant,1639590239,1,0,0
edqsn7rj,7,w5bk1uky,3,assignment,AssignmentWaitPage,1639590239,1,0,1
edqsn7rj,12,ibh2c83d,3,assignment,AssignmentWaitPage,1639590239,1,0,1
edqsn7rj,25,ct7u20fy,0,,InitializeParticipant,1639590240,1,0,0
edqsn7rj,5,u3ms6woj,1,introduction,ID,1639590240,1,0,0
edqsn7rj,18,c3n58vrl,2,introduction,Introduction,1639590240,1,0,0
edqsn7rj,2,onfwz3x3,2,introduction,Introduction,1639590241,1,0,0
edqsn7rj,12,ibh2c83d,4,assignment,Start,1639590241,1,1,0
edqsn7rj,11,qba55p1k,2,introduction,Introduction,1639590241,1,0,0
edqsn7rj,15,i3xfa2i8,1,introduction,ID,1639590241,1,0,0
edqsn7rj,2,onfwz3x3,3,assignment,AssignmentWaitPage,1639590241,1,0,1
edqsn7rj,18,c3n58vrl,3,assignment,AssignmentWaitPage,1639590241,1,0,1
edqsn7rj,7,w5bk1uky,4,assignment,Start,1639590242,1,1,0
edqsn7rj,26,du7k1akq,0,,InitializeParticipant,1639590242,1,0,0
edqsn7rj,2,onfwz3x3,4,assignment,Start,1639590243,1,1,0
edqsn7rj,18,c3n58vrl,4,assignment,Start,1639590243,1,1,0
edqsn7rj,21,u86wmwpy,1,introduction,ID,1639590243,1,0,0
edqsn7rj,27,ismx0csu,0,,InitializeParticipant,1639590243,1,0,0
edqsn7rj,14,2n03ua1t,1,introduction,ID,1639590244,1,0,0
edqsn7rj,7,w5bk1uky,5,dictator_robot,Instructions,1639590244,1,0,0
edqsn7rj,25,ct7u20fy,1,introduction,ID,1639590244,1,0,0
edqsn7rj,24,urol0h9d,1,introduction,ID,1639590244,1,0,0
edqsn7rj,28,lpd44i41,0,,InitializeParticipant,1639590244,1,0,0
edqsn7rj,29,d7vzn4s7,0,,InitializeParticipant,1639590245,1,0,0
edqsn7rj,30,twpqviup,0,,InitializeParticipant,1639590245,1,0,0
edqsn7rj,21,u86wmwpy,2,introduction,Introduction,1639590246,1,0,0
edqsn7rj,11,qba55p1k,3,assignment,AssignmentWaitPage,1639590246,1,0,1
edqsn7rj,21,u86wmwpy,3,assignment,AssignmentWaitPage,1639590246,1,0,1
edqsn7rj,15,i3xfa2i8,2,introduction,Introduction,1639590246,1,0,0
edqsn7rj,31,w9n7a60a,0,,InitializeParticipant,1639590247,1,0,0
edqsn7rj,32,8utuvio3,0,,InitializeParticipant,1639590247,1,0,0
edqsn7rj,16,wltj1wkd,1,introduction,ID,1639590247,1,0,0
edqsn7rj,33,vt5ldo87,0,,InitializeParticipant,1639590247,1,0,0
edqsn7rj,12,ibh2c83d,5,dictator_robot,Instructions,1639590248,1,0,0
edqsn7rj,21,u86wmwpy,4,assignment,Start,1639590248,1,1,0
edqsn7rj,11,qba55p1k,4,assignment,Start,1639590248,1,1,0
edqsn7rj,34,dpnpnj1t,0,,InitializeParticipant,1639590248,1,0,0
edqsn7rj,5,u3ms6woj,2,introduction,Introduction,1639590248,1,0,0
edqsn7rj,14,2n03ua1t,2,introduction,Introduction,1639590248,1,0,0
edqsn7rj,14,2n03ua1t,3,assignment,AssignmentWaitPage,1639590248,1,0,1
edqsn7rj,15,i3xfa2i8,3,assignment,AssignmentWaitPage,1639590248,1,0,1
edqsn7rj,35,dfj72i8v,0,,InitializeParticipant,1639590248,1,0,0
edqsn7rj,36,eov3m3kb,0,,InitializeParticipant,1639590248,1,0,0
edqsn7rj,4,jcxz664k,2,introduction,Introduction,1639590248,1,0,0
edqsn7rj,8,009r94cq,2,introduction,Introduction,1639590249,1,0,0
edqsn7rj,4,jcxz664k,3,assignment,AssignmentWaitPage,1639590249,1,0,1
edqsn7rj,5,u3ms6woj,3,assignment,AssignmentWaitPage,1639590249,1,0,1
edqsn7rj,27,ismx0csu,1,introduction,ID,1639590249,1,0,0
edqsn7rj,37,ovfqu0iv,0,,InitializeParticipant,1639590249,1,0,0
edqsn7rj,6,eb69pfmg,2,introduction,Introduction,1639590249,1,0,0
edqsn7rj,6,eb69pfmg,3,assignment,AssignmentWaitPage,1639590250,1,0,1
edqsn7rj,8,009r94cq,3,assignment,AssignmentWaitPage,1639590250,1,0,1
edqsn7rj,25,ct7u20fy,2,introduction,Introduction,1639590250,1,0,0
edqsn7rj,38,1n1puiwt,0,,InitializeParticipant,1639590250,1,0,0
edqsn7rj,6,eb69pfmg,3,assignment,AssignmentWaitPage,1639590250,1,0,1
edqsn7rj,25,ct7u20fy,3,assignment,AssignmentWaitPage,1639590250,1,0,1
edqsn7rj,14,2n03ua1t,4,assignment,Start,1639590250,1,1,0
edqsn7rj,15,i3xfa2i8,4,assignment,Start,1639590250,1,1,0
edqsn7rj,7,w5bk1uky,6,dictator_robot,Decision,1639590250,1,0,0
edqsn7rj,39,47m7wpjv,0,,InitializeParticipant,1639590250,1,0,0
edqsn7rj,40,mz8gnwoa,0,,InitializeParticipant,1639590250,1,0,0
edqsn7rj,4,jcxz664k,4,assignment,Start,1639590251,1,1,0
edqsn7rj,24,urol0h9d,2,introduction,Introduction,1639590251,1,0,0
edqsn7rj,18,c3n58vrl,5,dictator_robot,Instructions,1639590251,1,0,0
edqsn7rj,5,u3ms6woj,4,assignment,Start,1639590251,1,1,0
edqsn7rj,41,0n0xh6uz,0,,InitializeParticipant,1639590251,1,0,0
edqsn7rj,42,ko9jqa5g,0,,InitializeParticipant,1639590251,1,0,0
edqsn7rj,43,d0weqf4x,0,,InitializeParticipant,1639590251,1,0,0
edqsn7rj,25,ct7u20fy,4,assignment,Start,1639590252,1,1,0
edqsn7rj,7,w5bk1uky,7,dictator_robot,Results,1639590252,1,0,0
edqsn7rj,29,d7vzn4s7,1,introduction,ID,1639590252,1,0,0
edqsn7rj,44,mzqclnxx,0,,InitializeParticipant,1639590252,1,0,0
edqsn7rj,45,rbif67mv,0,,InitializeParticipant,1639590252,1,0,0
edqsn7rj,34,dpnpnj1t,1,introduction,ID,1639590253,1,0,0
edqsn7rj,46,q6ol8fvq,0,,InitializeParticipant,1639590253,1,0,0
edqsn7rj,48,fbpatpvr,0,,InitializeParticipant,1639590253,1,0,0
edqsn7rj,47,8ke373kc,0,,InitializeParticipant,1639590253,1,0,0
edqsn7rj,3,iv5bs63y,5,dictator_robot,Instructions,1639590253,1,0,0
edqsn7rj,49,evmsa7dd,0,,InitializeParticipant,1639590253,1,0,0
edqsn7rj,16,wltj1wkd,2,introduction,Introduction,1639590253,1,0,0
edqsn7rj,30,twpqviup,1,introduction,ID,1639590254,1,0,0
edqsn7rj,50,rola6r95,0,,InitializeParticipant,1639590254,1,0,0
edqsn7rj,16,wltj1wkd,3,assignment,AssignmentWaitPage,1639590254,1,0,1
edqsn7rj,24,urol0h9d,3,assignment,AssignmentWaitPage,1639590254,1,0,1
edqsn7rj,51,k1cd1yg8,0,,InitializeParticipant,1639590254,1,0,0
edqsn7rj,7,w5bk1uky,22,final_results,FinalResults,1639590255,1,0,0
edqsn7rj,52,66abx11h,0,,InitializeParticipant,1639590255,1,0,0
edqsn7rj,40,mz8gnwoa,1,introduction,ID,1639590255,1,0,0
edqsn7rj,53,dygccdxl,0,,InitializeParticipant,1639590255,1,0,0
edqsn7rj,35,dfj72i8v,1,introduction,ID,1639590255,1,0,0
edqsn7rj,18,c3n58vrl,6,dictator_robot,Decision,1639590255,1,0,0
edqsn7rj,24,urol0h9d,4,assignment,Start,1639590255,1,1,0
edqsn7rj,16,wltj1wkd,4,assignment,Start,1639590255,1,1,0
edqsn7rj,31,w9n7a60a,1,introduction,ID,1639590255,1,0,0
edqsn7rj,54,wkbwgfh4,0,,InitializeParticipant,1639590256,1,0,0
edqsn7rj,55,1kgbz7m8,0,,InitializeParticipant,1639590256,1,0,0
edqsn7rj,56,uquqn5x4,0,,InitializeParticipant,1639590256,1,0,0
edqsn7rj,11,qba55p1k,5,dictator_robot,Instructions,1639590256,1,0,0
edqsn7rj,18,c3n58vrl,7,dictator_robot,Results,1639590257,1,0,0
edqsn7rj,57,h1l02m2g,0,,InitializeParticipant,1639590258,1,0,0
edqsn7rj,58,gui077e3,0,,InitializeParticipant,1639590258,1,0,0
edqsn7rj,28,lpd44i41,1,introduction,ID,1639590258,1,0,0
edqsn7rj,13,4i7w73jm,1,introduction,ID,1639590258,1,0,0
edqsn7rj,29,d7vzn4s7,2,introduction,Introduction,1639590258,1,0,0
edqsn7rj,59,rtnouk2v,0,,InitializeParticipant,1639590258,1,0,0
edqsn7rj,34,dpnpnj1t,2,introduction,Introduction,1639590258,1,0,0
edqsn7rj,23,eit4m61f,1,introduction,ID,1639590258,1,0,0
edqsn7rj,29,d7vzn4s7,3,assignment,AssignmentWaitPage,1639590258,1,0,1
edqsn7rj,8,009r94cq,3,assignment,AssignmentWaitPage,1639590258,1,0,1
edqsn7rj,9,pjve9pat,1,introduction,ID,1639590258,1,0,0
edqsn7rj,60,l6r38b36,0,,InitializeParticipant,1639590259,1,0,0
edqsn7rj,61,07a4lapr,0,,InitializeParticipant,1639590259,1,0,0
edqsn7rj,30,twpqviup,2,introduction,Introduction,1639590259,1,0,0
edqsn7rj,18,c3n58vrl,22,final_results,FinalResults,1639590259,1,0,0
edqsn7rj,30,twpqviup,3,assignment,AssignmentWaitPage,1639590260,1,0,1
edqsn7rj,34,dpnpnj1t,3,assignment,AssignmentWaitPage,1639590260,1,0,1
edqsn7rj,27,ismx0csu,2,introduction,Introduction,1639590260,1,0,0
edqsn7rj,40,mz8gnwoa,2,introduction,Introduction,1639590260,1,0,0
edqsn7rj,27,ismx0csu,3,assignment,AssignmentWaitPage,1639590260,1,0,1
edqsn7rj,40,mz8gnwoa,3,assignment,AssignmentWaitPage,1639590260,1,0,1
edqsn7rj,8,009r94cq,4,assignment,Start,1639590260,1,1,0
edqsn7rj,21,u86wmwpy,5,dictator_robot,Instructions,1639590260,1,0,0
edqsn7rj,37,ovfqu0iv,1,introduction,ID,1639590261,1,0,0
edqsn7rj,55,1kgbz7m8,1,introduction,ID,1639590261,1,0,0
edqsn7rj,62,qpuuo0m4,0,,InitializeParticipant,1639590261,1,0,0
edqsn7rj,48,fbpatpvr,1,introduction,ID,1639590261,1,0,0
edqsn7rj,30,twpqviup,4,assignment,Start,1639590261,1,1,0
edqsn7rj,29,d7vzn4s7,4,assignment,Start,1639590261,1,1,0
edqsn7rj,34,dpnpnj1t,4,assignment,Start,1639590261,1,1,0
edqsn7rj,64,a7xvldzf,0,,InitializeParticipant,1639590261,1,0,0
edqsn7rj,63,16j8tfe9,0,,InitializeParticipant,1639590261,1,0,0
edqsn7rj,43,d0weqf4x,1,introduction,ID,1639590262,1,0,0
edqsn7rj,40,mz8gnwoa,4,assignment,Start,1639590262,1,1,0
edqsn7rj,51,k1cd1yg8,1,introduction,ID,1639590262,1,0,0
edqsn7rj,38,1n1puiwt,1,introduction,ID,1639590262,1,0,0
edqsn7rj,11,qba55p1k,6,dictator_robot,Decision,1639590262,1,0,0
edqsn7rj,65,4qeb0lu4,0,,InitializeParticipant,1639590262,1,0,0
edqsn7rj,66,ot40x60u,0,,InitializeParticipant,1639590262,1,0,0
edqsn7rj,46,q6ol8fvq,1,introduction,ID,1639590262,1,0,0
edqsn7rj,27,ismx0csu,4,assignment,Start,1639590263,1,1,0
edqsn7rj,67,hbv5ithb,0,,InitializeParticipant,1639590263,1,0,0
edqsn7rj,68,0g021tdh,0,,InitializeParticipant,1639590263,1,0,0
edqsn7rj,28,lpd44i41,2,introduction,Introduction,1639590263,1,0,0
edqsn7rj,54,wkbwgfh4,1,introduction,ID,1639590264,1,0,0
edqsn7rj,32,8utuvio3,1,introduction,ID,1639590264,1,0,0
edqsn7rj,69,rw012pfp,0,,InitializeParticipant,1639590264,1,0,0
edqsn7rj,3,iv5bs63y,6,dictator_robot,Decision,1639590264,1,0,0
edqsn7rj,11,qba55p1k,7,dictator_robot,Results,1639590264,1,0,0
edqsn7rj,13,4i7w73jm,2,introduction,Introduction,1639590264,1,0,0
edqsn7rj,13,4i7w73jm,3,assignment,AssignmentWaitPage,1639590264,1,0,1
edqsn7rj,28,lpd44i41,3,assignment,AssignmentWaitPage,1639590264,1,0,1
edqsn7rj,59,rtnouk2v,1,introduction,ID,1639590265,1,0,0
edqsn7rj,35,dfj72i8v,2,introduction,Introduction,1639590265,1,0,0
edqsn7rj,26,du7k1akq,1,introduction,ID,1639590265,1,0,0
edqsn7rj,9,pjve9pat,2,introduction,Introduction,1639590265,1,0,0
edqsn7rj,9,pjve9pat,3,assignment,AssignmentWaitPage,1639590265,1,0,1
edqsn7rj,35,dfj72i8v,3,assignment,AssignmentWaitPage,1639590265,1,0,1
edqsn7rj,49,evmsa7dd,1,introduction,ID,1639590265,1,0,0
edqsn7rj,70,dmd1zpsj,0,,InitializeParticipant,1639590265,1,0,0
edqsn7rj,41,0n0xh6uz,1,introduction,ID,1639590265,1,0,0
edqsn7rj,3,iv5bs63y,7,dictator_robot,Results,1639590266,1,0,0
edqsn7rj,64,a7xvldzf,1,introduction,ID,1639590266,1,0,0
edqsn7rj,57,h1l02m2g,1,introduction,ID,1639590266,1,0,0
edqsn7rj,13,4i7w73jm,4,assignment,Start,1639590266,1,1,0
edqsn7rj,20,25y0exg7,1,introduction,ID,1639590266,1,0,0
edqsn7rj,9,pjve9pat,4,assignment,Start,1639590266,1,1,0
edqsn7rj,28,lpd44i41,4,assignment,Start,1639590266,1,1,0
edqsn7rj,71,xz22lp2j,0,,InitializeParticipant,1639590266,1,0,0
edqsn7rj,72,wui5k5pi,0,,InitializeParticipant,1639590267,1,0,0
edqsn7rj,17,y4s88cc9,1,introduction,ID,1639590267,1,0,0
edqsn7rj,35,dfj72i8v,4,assignment,Start,1639590267,1,1,0
edqsn7rj,73,wh7mvbu5,0,,InitializeParticipant,1639590267,1,0,0
edqsn7rj,45,rbif67mv,1,introduction,ID,1639590267,1,0,0
edqsn7rj,22,27trjxr3,1,introduction,ID,1639590267,1,0,0
